﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08MH103,1,1,1989,13,16.7,,15.7,,20.6,,40.3,,64.6,A,99.8,,41.7,,18.3,,10.4,,16.6,,100,,46.1,
08MH103,1,1,1989,14,16.1,,15.1,,19.5,,52.0,,62.0,E,103,,42.8,,18.7,,10.2,,15.5,,84.8,,42.1,
08MH103,1,1,1989,15,15.9,,14.5,,18.5,,60.5,,61.8,E,98.3,,44.8,,19.1,,10.0,,13.9,,73.2,,38.7,
08MH103,1,1,1989,16,17.4,,14.0,,17.7,,55.7,,61.7,E,82.4,,41.9,,27.4,,9.89,,12.7,,65.0,,35.6,
08MH103,1,1,1989,17,19.2,,13.5,,16.9,,51.9,,60.0,E,72.7,,39.9,,21.8,,9.89,,11.9,,57.7,,33.0,
08MH103,1,1,1989,18,19.9,,13.1,,16.4,,52.2,,57.0,E,66.5,,38.5,,19.6,,9.50,,14.3,,52.3,,30.5,
08MH103,1,1,1989,19,18.6,,12.7,,15.9,,57.2,,52.2,E,66.7,,38.7,,18.8,,9.18,,14.6,,59.5,,28.7,
08MH103,1,1,1989,20,17.8,,12.3,,15.4,,65.4,,49.4,E,61.0,,37.4,,18.6,,8.89,,13.5,,83.4,,26.9,
08MH103,1,1,1989,21,17.6,,12.0,,16.2,,66.5,,46.1,E,54.7,,34.9,,31.3,,8.67,,16.9,,85.1,,25.3,
08MH103,1,1,1989,22,16.7,,13.4,,16.3,,58.1,,44.8,E,53.4,,32.5,,31.5,,8.48,,17.3,,68.7,,24.5,
08MH103,1,1,1989,23,15.7,,13.3,,15.9,,53.2,,43.6,E,57.2,,30.9,,25.6,,8.37,,18.0,,64.2,,23.5,
08MH103,1,1,1989,24,15.2,,12.5,,15.5,,51.9,,41.5,E,62.7,,30.0,,22.9,,8.27,,21.9,,58.9,,22.3,
08MH103,1,1,1989,25,14.7,,11.9,,15.5,,51.8,,40.1,E,66.1,,29.4,,21.2,,8.23,,19.0,,52.9,,21.1,
08MH103,1,1,1989,26,14.3,,11.4,,15.8,,50.8,,39.2,E,64.8,,29.4,,20.2,,8.72,,19.2,,48.4,,20.4,
08MH103,1,1,1989,27,14.1,,11.2,,16.6,,52.0,,39.1,E,57.1,,28.8,,19.5,,8.53,,18.7,,44.3,,19.8,
08MH103,1,1,1989,28,13.5,,10.9,,17.2,,53.9,,39.8,E,53.4,,27.1,,18.2,,8.32,,17.2,,40.9,,19.0,
08MH103,1,1,1989,29,16.2,,,,16.8,,57.9,,42.2,E,51.4,,26.0,,17.2,,8.14,,16.2,,37.8,,18.2,
08MH103,1,1,1989,30,55.8,,,,16.3,,63.3,,48.1,E,50.8,,25.4,,16.5,,8.01,,15.5,,35.4,,17.5,
08MH103,1,1,1989,31,46.4,,,,16.1,,,,57.8,E,,,24.9,,16.0,,,,14.6,,,,17.2,
08MH103,1,1,1990,01,18.4,,17.4,,16.8,,29.0,,38.8,,64.6,,72.3,,31.9,,24.0,,9.62,,44.6,,60.1,
08MH103,1,1,1990,02,17.1,,18.1,,16.8,,32.7,,42.3,,60.5,,73.2,,30.1,,21.1,,9.56,,39.9,,53.1,
08MH103,1,1,1990,03,16.9,,20.4,,16.9,,33.5,,44.2,,68.2,,66.3,,28.3,,19.6,,21.7,,39.8,,50.0,
08MH103,1,1,1990,04,17.2,,19.5,,16.7,,34.3,,51.2,,79.3,,63.0,,27.6,,18.2,,126,,46.6,,67.2,
08MH103,1,1,1990,05,18.1,,19.8,,16.8,,36.2,,69.3,,71.0,,65.2,,27.4,,17.3,,61.3,,43.8,,58.8,
08MH103,1,1,1990,06,22.7,,19.0,,17.1,,38.4,,72.2,,67.8,,74.3,,27.0,,16.5,,42.8,,39.2,,52.4,
08MH103,1,1,1990,07,29.3,,17.7,,18.5,,40.9,,58.9,,75.3,,74.8,,25.8,,15.9,,36.1,,38.0,,47.5,
08MH103,1,1,1990,08,28.4,,16.5,,19.1,,41.3,,52.9,,68.5,,70.2,,24.4,,15.3,,32.3,,36.6,,54.2,
08MH103,1,1,1990,09,33.0,,17.6,,18.7,,38.6,,50.0,,67.5,,69.1,,23.1,,15.1,,36.5,,227,,61.0,
08MH103,1,1,1990,10,34.6,,35.2,,20.1,,37.7,,49.1,,77.9,,68.0,,22.9,,14.6,,38.1,,415,E,58.4,
08MH103,1,1,1990,11,30.9,,38.3,,19.1,,41.9,,49.2,,74.8,,71.0,,22.8,,14.0,,31.8,,258,,52.3,
08MH103,1,1,1990,12,29.5,,28.4,,18.4,,45.4,,48.4,,74.5,,76.1,,22.8,,13.5,,31.8,,183,,46.9,
08MH103,1,1,1990,13,28.7,,24.1,,17.8,,43.5,,48.1,,70.3,,72.9,,22.5,,13.1,,29.9,,235,,42.8,
08MH103,1,1,1990,14,27.9,,21.1,,17.3,,44.7,,46.8,,69.7,,67.6,,21.7,,12.5,,27.4,,175,,39.3,
08MH103,1,1,1990,15,26.8,,19.9,,16.8,,49.9,,45.4,,74.2,,65.1,,20.7,,12.4,,26.6,,137,,36.4,
08MH103,1,1,1990,16,25.5,,18.8,,16.9,,59.3,,44.3,,75.3,,61.5,,19.8,,13.8,,27.7,,114,,33.6,
08MH103,1,1,1990,17,24.0,,17.4,,19.4,,68.2,,44.5,,71.6,,55.3,,19.2,,13.9,,25.7,,100,,34.4,
08MH103,1,1,1990,18,22.8,,16.8,,22.9,,64.4,,45.5,,73.4,,50.8,,21.9,,12.9,,25.7,,83.9,,33.3,
08MH103,1,1,1990,19,21.6,,16.1,,24.6,,60.7,,44.2,,74.9,,48.2,,20.2,,12.4,,24.9,,72.9,,28.7,
08MH103,1,1,1990,20,20.7,,16.7,,26.4,,65.7,,44.5,,78.4,,46.9,,19.5,,12.1,,23.0,,64.0,,26.1,
08MH103,1,1,1990,21,20.2,,16.4,,27.9,,66.8,,43.9,,84.0,,45.8,,20.5,,11.9,,28.3,,57.1,,24.9,
08MH103,1,1,1990,22,21.1,,15.7,,26.4,,63.4,,46.1,,94.2,,44.3,,20.3,,11.5,,26.5,,71.2,,23.8,
08MH103,1,1,1990,23,20.6,,15.6,,24.5,,64.8,,45.7,,97.3,,42.8,,20.4,,11.3,,24.3,,137,,22.4,
08MH103,1,1,1990,24,20.3,,16.7,,23.0,,64.9,,43.5,,94.8,,40.5,,18.8,,11.1,,23.3,,192,,21.1,
08MH103,1,1,1990,25,22.4,,17.6,,21.9,,57.1,,41.7,,90.7,,37.8,,19.7,,10.7,,62.6,,143,,20.1,
08MH103,1,1,1990,26,21.5,,17.2,,21.2,,52.9,,41.0,,84.3,,36.6,,18.0,,10.4,,68.0,,116,,19.2,
08MH103,1,1,1990,27,20.7,,16.8,,21.1,,48.5,,43.9,,76.6,,35.1,,16.7,,10.3,,50.3,,94.5,,18.9,
08MH103,1,1,1990,28,23.5,,16.8,,21.6,,44.9,,52.1,,73.1,,34.6,,16.0,,10.0,,66.7,,80.1,,17.4,
08MH103,1,1,1990,29,22.7,,,,22.3,,41.5,,61.5,,73.2,,34.0,,15.8,,9.80,,54.7,,74.4,,16.5,
08MH103,1,1,1990,30,20.1,,,,23.3,,39.2,,58.7,,75.4,,33.8,,19.0,,9.64,,54.0,,67.0,,16.4,
08MH103,1,1,1990,31,18.5,,,,25.6,,,,69.5,,,,33.4,,33.1,,,,49.3,,,,16.8,
08MH103,1,1,1991,01,16.7,,20.2,,34.9,,19.7,,36.4,,60.8,,82.2,,46.8,,46.9,,11.9,,7.30,,25.5,
08MH103,1,1,1991,02,15.6,,50.1,,34.7,,20.4,,37.6,,63.7,,92.6,,44.9,,39.3,,11.4,,7.15,,24.9,
08MH103,1,1,1991,03,14.8,,54.8,,35.4,,22.4,,39.0,,59.3,,106,,44.3,,35.2,,11.1,,7.00,,23.7,
08MH103,1,1,1991,04,14.3,,71.4,,35.3,,32.4,,42.6,,53.9,,104,,44.4,,32.4,,10.8,,11.6,,24.6,
08MH103,1,1,1991,05,13.6,,105,,33.0,,36.8,,45.9,,51.6,,96.8,,43.9,,30.4,,10.6,,18.3,,33.9,
08MH103,1,1,1991,06,13.2,,88.1,,31.4,,35.3,,49.6,,57.5,,88.4,,44.2,,29.0,,10.5,,15.2,,40.8,
08MH103,1,1,1991,07,13.1,,77.1,,30.2,,32.9,,50.9,,63.5,,83.8,,45.2,,27.7,,10.3,,12.5,,34.6,
08MH103,1,1,1991,08,12.8,,77.3,,28.7,,31.0,,51.7,,67.4,,84.3,,44.4,,27.2,,10.1,,23.0,,34.3,
08MH103,1,1,1991,09,12.7,,74.3,,27.6,,30.2,,47.9,,69.4,,82.9,,44.5,,25.7,,9.75,,21.0,,39.1,
08MH103,1,1,1991,10,13.0,,68.8,,26.6,,28.4,,45.1,,78.4,,80.9,,48.2,,24.0,,9.55,,19.1,,34.9,
08MH103,1,1,1991,11,14.5,,63.6,,25.4,,27.2,,47.8,,93.8,,78.4,,44.8,,22.8,,9.39,,36.9,,33.5,
08MH103,1,1,1991,12,23.5,,62.0,,24.2,,26.4,,57.5,,82.2,,80.8,,42.3,,21.5,,9.15,,37.0,,32.5,
08MH103,1,1,1991,13,34.2,,56.8,,23.2,,26.3,,59.3,,73.7,,84.1,,40.0,,23.5,,8.93,,32.2,,30.3,
08MH103,1,1,1991,14,33.1,,61.2,,22.2,,26.3,,57.0,,66.9,,79.9,,37.9,,22.0,,8.65,,28.1,,28.3,
08MH103,1,1,1991,15,36.0,,71.1,,21.1,,26.3,,54.0,,61.5,,75.6,,36.7,,20.2,,8.57,,25.5,,26.2,
08MH103,1,1,1991,16,31.2,,70.7,,20.1,,27.3,,55.8,,61.2,,73.0,,36.5,,18.8,,9.44,A,25.7,,24.7,
08MH103,1,1,1991,17,28.8,,63.0,,19.4,,28.6,,62.0,,58.7,,78.0,,37.7,,18.0,,9.02,E,30.7,,23.6,
08MH103,1,1,1991,18,29.2,,56.4,,18.8,,30.9,,71.4,,56.2,,71.9,,39.3,,17.4,,8.56,,28.0,,22.5,
08MH103,1,1,1991,19,27.7,,77.3,,18.4,,34.4,,86.4,,65.6,,65.6,,37.4,,16.9,,8.38,,40.3,,21.2,
08MH103,1,1,1991,20,25.7,,72.8,,18.1,,39.1,,90.3,,76.0,,63.1,,35.9,,16.5,,8.19,,48.8,,20.0,
08MH103,1,1,1991,21,24.3,,64.2,,18.0,,45.9,,85.6,,76.5,,68.1,,34.3,,15.7,,14.1,,37.2,,19.1,
08MH103,1,1,1991,22,22.8,,56.3,,17.6,,51.0,,80.8,,75.2,,65.8,,33.2,,14.9,,11.3,,32.5,,18.2,
08MH103,1,1,1991,23,21.3,,49.3,,17.0,,51.3,,74.9,,74.0,,68.1,,31.9,,14.3,,9.88,,30.0,,17.4,
08MH103,1,1,1991,24,20.2,,45.1,,16.7,,50.7,,71.3,,74.0,,73.4,,30.0,,14.2,,9.60,,31.5,,16.7,
08MH103,1,1,1991,25,19.3,,42.0,,16.0,,46.3,,66.8,,75.6,,73.3,,28.0,,14.0,,9.20,,39.3,,16.3,
08MH103,1,1,1991,26,18.2,,39.6,,15.4,,42.9,,61.1,,76.0,,65.8,,26.3,,13.8,,8.69,,33.6,,16.2,
08MH103,1,1,1991,27,17.3,,38.1,,15.0,,40.1,,55.9,,77.6,,60.4,,32.4,,13.6,,8.38,,31.0,,16.4,
08MH103,1,1,1991,28,16.5,,36.7,,14.8,,37.7,,53.6,,77.6,,57.6,,31.5,,13.3,,8.06,,29.2,,15.9,
08MH103,1,1,1991,29,15.8,,,,14.6,,36.0,,56.4,,74.4,,55.1,,33.9,,13.1,,7.79,,27.4,,15.4,
08MH103,1,1,1991,30,15.3,,,,14.6,,35.2,,59.6,,76.2,,50.8,,39.1,,12.5,,7.59,,25.4,,15.0,
08MH103,1,1,1991,31,15.0,,,,15.9,,,,57.7,,,,48.0,,42.7,,,,7.52,,,,14.5,
08MH103,1,1,1992,01,13.9,,84.0,,35.1,,23.4,,78.2,,50.2,,38.1,E,19.6,,11.5,,18.5,,20.8,,24.9,
08MH103,1,1,1992,02,16.9,,74.6,,35.4,,28.4,,66.3,,49.4,,36.0,E,19.1,,11.2,,17.8,,21.4,,23.5,
08MH103,1,1,1992,03,14.5,,69.0,,34.1,,34.9,,59.0,,47.9,,32.5,E,18.4,,11.1,,17.7,,20.1,,21.8,
08MH103,1,1,1992,04,13.4,,61.8,,32.4,,31.8,,60.4,,45.9,,31.5,E,17.9,,12.5,,16.8,,23.4,,20.8,
08MH103,1,1,1992,05,12.2,,54.3,,31.2,,30.1,,65.7,,44.4,,57.0,E,17.3,,12.0,,15.8,,22.7,,19.7,
08MH103,1,1,1992,06,10.7,,48.0,,30.2,,28.3,,69.7,,43.4,,60.0,E,17.9,,11.5,,14.9,,22.6,,18.8,
08MH103,1,1,1992,07,9.17,,43.5,,29.1,,27.0,,72.1,,42.4,,44.7,A,33.4,,11.4,,14.1,,42.7,,18.1,
08MH103,1,1,1992,08,9.14,,39.8,,27.9,,25.6,,67.6,,40.5,,41.7,A,28.9,,27.6,,13.3,,34.0,,17.7,
08MH103,1,1,1992,09,12.1,,36.9,,26.7,,24.5,,58.9,,39.9,,38.2,A,29.7,,17.0,,12.5,,29.3,,17.3,
08MH103,1,1,1992,10,25.9,,34.3,,26.0,,23.4,,57.4,,39.2,,36.4,,26.1,,15.2,,12.0,,26.5,,16.6,
08MH103,1,1,1992,11,23.9,,32.1,,25.2,,22.0,,49.7,,40.6,,34.2,,24.7,,14.1,,11.5,,25.3,,15.9,
08MH103,1,1,1992,12,19.9,,30.4,,25.1,,21.7,,45.5,,47.0,,32.9,,23.8,,13.6,,14.3,,23.9,,15.6,
08MH103,1,1,1992,13,17.9,,28.9,,25.8,,21.6,,42.6,,52.9,,31.8,,23.1,,13.4,,18.9,,23.2,,15.1,
08MH103,1,1,1992,14,17.3,,27.4,,27.0,,21.8,,40.7,,46.5,,30.0,,22.7,,12.7,,14.9,,23.1,,21.1,
08MH103,1,1,1992,15,17.5,,26.2,,27.9,,22.6,,39.3,,42.6,,28.1,,21.5,,12.0,,13.4,,22.5,,17.7,
08MH103,1,1,1992,16,22.1,,24.9,,27.8,,29.9,,38.4,,41.2,,26.9,,20.4,,11.4,,12.6,,24.4,,16.2,
08MH103,1,1,1992,17,19.5,,23.4,,28.1,,35.9,,39.8,,40.1,,26.2,,19.7,,10.9,,11.9,,25.2,,15.3,
08MH103,1,1,1992,18,18.6,,23.0,,27.3,,34.1,,41.1,,39.2,A,25.5,,19.0,,10.4,,14.1,,23.7,,14.1,
08MH103,1,1,1992,19,18.0,,22.0,,25.9,,31.7,,41.0,,41.0,E,24.8,,18.5,,10.1,,16.3,,23.4,,14.1,
08MH103,1,1,1992,20,17.3,,21.1,,25.1,,31.0,,40.5,,41.5,E,25.0,,17.7,,10.9,,19.4,,22.3,,14.2,
08MH103,1,1,1992,21,17.7,,22.2,,24.3,,29.8,,37.4,,42.0,E,30.5,,17.0,,10.8,,34.1,,22.9,,14.1,
08MH103,1,1,1992,22,17.2,,28.5,,24.1,,28.6,,35.5,,43.3,E,28.1,,19.5,,10.5,,32.6,,23.7,,14.5,
08MH103,1,1,1992,23,31.1,,25.9,,24.2,,27.3,,36.3,,43.0,E,26.9,,16.8,,11.0,,32.9,,21.9,,15.1,
08MH103,1,1,1992,24,43.6,,26.0,,24.3,,26.2,,41.8,,42.0,E,25.4,,15.7,,31.8,,29.9,,20.6,,15.4,
08MH103,1,1,1992,25,37.0,,27.9,,24.3,,25.5,,50.0,,40.3,E,24.3,,15.0,,31.1,,27.5,,19.8,,14.5,
08MH103,1,1,1992,26,33.7,,31.1,,24.6,,28.4,,54.7,,39.0,E,23.4,,14.3,,31.5,,25.2,,18.9,,14.5,
08MH103,1,1,1992,27,34.6,,33.1,,25.2,,39.2,,49.5,,38.0,E,22.4,,13.8,,27.5,,23.4,,29.2,,13.9,
08MH103,1,1,1992,28,49.9,,34.2,,23.8,,45.5,,47.8,,37.2,E,21.4,,13.2,,23.3,,22.1,,29.0,,13.0,
08MH103,1,1,1992,29,51.3,,34.9,,22.6,,90.8,,48.8,,47.0,E,20.6,,12.7,,21.1,,20.9,,25.7,,12.3,
08MH103,1,1,1992,30,67.3,,,,22.1,,102,,47.8,,41.8,E,20.2,,12.3,,19.7,,19.7,,27.4,,11.7,
08MH103,1,1,1992,31,87.1,,,,22.1,,,,48.3,,,,20.0,,12.0,,,,19.0,,,,11.3,
08MH103,1,1,1993,01,11.1,E,22.8,,10.0,,23.9,,34.0,,72.6,,35.1,,31.9,,16.1,,7.64,,17.4,,15.8,
08MH103,1,1,1993,02,11.0,E,21.9,,9.79,,23.5,,36.5,,70.4,,33.8,,30.9,,15.5,,7.55,,16.5,,17.9,
08MH103,1,1,1993,03,10.8,E,21.1,,9.68,,23.7,,33.5,,65.2,,32.6,,29.8,,15.1,,7.58,,20.6,,21.7,
08MH103,1,1,1993,04,10.3,E,20.8,,11.0,,23.1,,32.9,,61.9,,31.9,,28.9,,14.8,,7.48,,18.5,,28.6,
08MH103,1,1,1993,05,10.0,E,21.5,,14.3,,22.0,,33.3,,60.7,,31.0,,27.7,,14.5,,7.45,,17.2,,23.6,
08MH103,1,1,1993,06,9.40,E,21.7,,15.7,,20.9,,39.4,,59.6,,29.7,,26.9,,14.3,,8.29,,16.3,,21.6,
08MH103,1,1,1993,07,9.60,E,21.7,,15.5,,20.8,,37.8,,60.7,,28.1,,25.7,,14.0,,8.54,,15.4,,20.5,
08MH103,1,1,1993,08,9.50,E,21.6,,16.6,,26.1,,35.5,,55.4,,27.4,,24.6,,13.5,,7.96,,14.7,,19.5,
08MH103,1,1,1993,09,9.30,E,21.1,,16.4,,28.4,,34.5,,63.0,,26.7,,23.3,,13.2,,7.63,,14.1,,21.6,
08MH103,1,1,1993,10,9.00,E,20.6,,15.1,,25.8,,50.5,,74.2,,25.8,,22.4,,13.0,,7.37,,13.6,,62.1,
08MH103,1,1,1993,11,8.40,E,20.0,,14.4,,25.7,,73.0,,68.0,,26.3,,21.6,,13.2,,7.21,,12.9,,48.7,
08MH103,1,1,1993,12,8.20,E,19.4,,13.8,,24.7,,99.1,,74.6,,31.1,,20.4,,13.4,,7.15,,12.3,,43.3,
08MH103,1,1,1993,13,8.40,E,18.6,,13.2,,23.1,,103,,62.6,,29.2,,19.5,,12.3,,8.29,,11.7,,40.2,
08MH103,1,1,1993,14,8.28,A,17.7,,14.1,,22.4,,97.1,,58.1,,30.7,,19.2,,12.0,,9.07,,11.2,,37.8,
08MH103,1,1,1993,15,7.83,,16.8,,16.5,,22.2,,93.3,,59.0,,30.2,,19.7,,11.8,,9.78,,13.3,,35.0,
08MH103,1,1,1993,16,7.69,,15.8,,14.5,,22.0,,90.9,,54.8,,29.2,,20.9,,11.1,,8.88,,12.6,,32.4,
08MH103,1,1,1993,17,7.58,,15.0,,15.5,,22.6,,87.9,,52.2,,28.3,,19.5,,10.7,,8.51,,11.8,,30.0,
08MH103,1,1,1993,18,7.55,,14.5,,19.6,,23.7,,91.5,,51.4,,27.9,,18.7,,10.3,,8.34,,11.4,,27.7,
08MH103,1,1,1993,19,7.53,,14.2,,17.4,,22.9,,95.8,,50.3,,27.6,,18.4,,10.0,,10.7,,11.0,,25.7,
08MH103,1,1,1993,20,8.39,,13.8,,16.9,,22.8,,100,,47.4,,33.1,,18.1,,10.2,,9.52,,12.5,,24.0,
08MH103,1,1,1993,21,8.53,,13.2,,16.9,,23.5,,89.1,,44.2,,34.9,,17.6,,9.70,,8.71,,21.5,,22.4,
08MH103,1,1,1993,22,8.14,,12.7,,29.1,,24.7,,87.3,,43.3,,33.8,,17.3,,9.35,,10.5,,15.1,,21.1,
08MH103,1,1,1993,23,7.82,,12.1,,50.0,,24.8,,78.8,,46.5,,39.6,,21.2,E,9.01,,21.1,,12.7,,19.7,
08MH103,1,1,1993,24,9.37,,11.5,,38.9,,25.4,,77.0,,42.0,,36.3,,22.4,E,8.65,,29.7,,11.8,,18.7,
08MH103,1,1,1993,25,33.3,,11.1,,35.2,,27.1,,77.5,,40.6,,34.4,,22.4,E,8.42,,21.6,,11.4,,17.7,
08MH103,1,1,1993,26,24.9,,10.7,,32.7,,27.6,,77.7,,40.2,,32.9,,21.2,,8.21,,18.8,,11.0,,16.9,
08MH103,1,1,1993,27,29.5,,10.4,,30.9,,28.2,,79.2,,43.1,,31.7,,19.9,,8.06,,17.7,,11.2,,16.1,
08MH103,1,1,1993,28,27.4,,10.2,,28.8,,27.1,,80.9,,39.5,,33.7,,19.0,,7.91,,21.9,,11.9,,15.3,
08MH103,1,1,1993,29,24.1,,,,27.2,,29.0,,80.2,,39.1,,36.6,,18.0,,7.90,,19.8,,15.0,,14.9,
08MH103,1,1,1993,30,22.5,,,,25.8,,32.1,,75.6,,37.3,,35.7,,17.1,,7.75,,18.4,,15.7,,16.3,
08MH103,1,1,1993,31,23.1,,,,24.3,,,,75.2,,,,33.6,,16.7,,,,18.5,,,,17.9,
08MH103,1,1,1994,01,18.3,,20.4,,46.7,,35.4,,37.8,E,40.9,,53.6,,21.8,,11.5,,9.00,,17.8,,28.0,
08MH103,1,1,1994,02,18.4,,19.4,,63.5,,36.2,,36.6,E,39.0,,58.1,,21.1,,11.0,,8.53,,15.6,,21.8,
08MH103,1,1,1994,03,18.8,,18.7,,57.7,,36.9,,35.3,E,40.6,,56.5,,20.8,,12.2,,8.12,,14.6,,18.8,
08MH103,1,1,1994,04,27.8,,17.9,,55.3,,35.8,,34.0,E,44.8,,50.0,,20.6,,12.0,,7.80,,14.5,,17.3,
08MH103,1,1,1994,05,29.8,,17.3,,50.0,,33.9,,35.0,E,43.3,,47.3,,20.0,,11.3,,7.63,,13.5,,16.5,
08MH103,1,1,1994,06,26.4,,16.5,,44.9,,32.6,,36.0,E,45.2,,45.6,,18.8,,10.8,,7.37,,12.9,,15.6,
08MH103,1,1,1994,07,24.8,,15.1,,40.9,,31.2,,39.0,E,45.2,,45.6,,18.3,,10.4,,7.23,,12.5,,15.0,
08MH103,1,1,1994,08,23.8,,14.5,,38.0,,30.1,,45.0,E,45.3,,45.6,,23.4,,11.0,,7.00,,12.1,,14.6,
08MH103,1,1,1994,09,23.8,,14.7,,35.7,,29.5,,60.0,E,42.4,,43.8,,21.0,,12.5,,6.74,,11.8,,14.1,
08MH103,1,1,1994,10,23.2,,14.3,,34.0,,28.7,,58.7,E,42.4,,41.2,,19.2,,12.9,,6.64,,11.4,,13.5,
08MH103,1,1,1994,11,23.0,,13.9,,32.1,,28.6,,59.5,E,44.4,,39.5,,18.3,,11.9,,6.61,,11.0,,12.9,
08MH103,1,1,1994,12,24.3,,13.5,,30.5,,33.3,,53.0,E,48.7,,38.4,,17.6,,11.1,,6.43,,10.7,,12.3,
08MH103,1,1,1994,13,27.8,,14.0,,31.4,,31.7,,50.0,E,55.6,,38.3,,17.1,,10.7,,6.33,,10.3,,11.7,
08MH103,1,1,1994,14,31.0,,13.5,,38.6,,29.8,,46.0,E,54.7,,38.0,,16.6,,14.7,,6.96,,10.4,,11.2,
08MH103,1,1,1994,15,29.8,,14.1,,36.8,,28.7,,45.5,E,49.0,,37.3,,16.1,,17.2,,6.76,,10.3,,11.0,
08MH103,1,1,1994,16,29.1,,14.7,,36.3,,31.0,,45.0,E,43.4,,37.2,,15.4,,14.4,,6.54,,10.4,,11.4,
08MH103,1,1,1994,17,27.1,,16.5,,34.9,,38.4,,42.0,E,40.2,,36.4,,14.8,,12.9,,6.41,,9.85,,19.4,
08MH103,1,1,1994,18,25.4,,16.3,,35.4,,47.5,,43.0,E,44.0,,35.6,,14.2,,12.0,,6.38,,9.35,,33.3,
08MH103,1,1,1994,19,24.0,,15.5,,33.5,,49.0,E,44.0,E,41.9,,34.0,,13.9,,11.3,,6.45,,10.3,,43.0,
08MH103,1,1,1994,20,23.1,,15.0,,31.8,,47.0,E,45.0,E,42.3,,33.7,,13.6,,10.8,,10.1,,10.5,,91.5,
08MH103,1,1,1994,21,22.7,,14.6,,31.3,,48.0,E,43.0,E,45.8,,33.9,,13.1,,10.4,,13.5,,9.59,,73.2,
08MH103,1,1,1994,22,28.7,,14.3,,29.1,,42.0,E,41.5,E,47.9,,33.5,,12.9,,10.1,,9.48,,9.24,,60.4,
08MH103,1,1,1994,23,31.7,,14.1,,27.6,,41.0,E,45.5,E,49.1,,33.0,,12.7,,9.84,,8.65,,9.25,,52.0,
08MH103,1,1,1994,24,31.3,,13.4,,26.1,,38.0,E,49.5,E,48.9,,32.4,,12.2,,9.51,,8.22,,8.75,,52.3,
08MH103,1,1,1994,25,29.3,,13.0,,25.0,,36.5,E,53.5,E,45.9,,31.7,,11.7,,9.15,,7.96,,8.81,,57.1,
08MH103,1,1,1994,26,28.1,,12.9,,24.5,,36.7,E,54.8,A,45.6,,30.2,,14.4,,8.90,,15.3,,8.47,,49.8,
08MH103,1,1,1994,27,26.5,,13.0,,25.3,,36.9,E,51.3,,44.3,,28.5,,12.5,,8.70,,20.1,,8.38,,61.5,
08MH103,1,1,1994,28,25.0,,25.4,,27.6,,37.1,E,46.5,,45.2,,26.9,,11.9,,8.53,,17.2,,8.19,,73.2,
08MH103,1,1,1994,29,23.7,,,,31.3,,38.0,E,46.5,,45.4,,25.8,,13.1,,8.40,,15.2,,9.09,,60.7,
08MH103,1,1,1994,30,22.5,,,,33.5,,39.0,E,44.6,,43.5,,24.4,,12.2,,8.26,,14.3,,34.2,,52.8,
08MH103,1,1,1994,31,21.5,,,,34.3,,,,41.6,,,,23.0,,11.8,,,,18.7,,,,46.5,
08MH103,1,1,1995,01,43.3,,82.7,,38.6,,23.7,,34.4,,78.2,,53.9,,27.9,,13.3,,11.6,,19.0,E,164,
08MH103,1,1,1995,02,39.3,,62.9,,35.9,,22.6,,36.2,,78.2,,59.7,,26.9,,13.0,,12.2,,18.4,E,132,
08MH103,1,1,1995,03,35.7,,55.6,,33.6,,22.7,,35.3,,77.0,,57.3,,25.5,,12.7,,26.4,,17.8,E,108,
08MH103,1,1,1995,04,32.8,,51.5,,31.8,,25.3,,34.1,,75.1,,53.5,,24.7,,12.6,,19.8,,17.2,E,90.7,
08MH103,1,1,1995,05,30.2,,49.6,,29.7,,23.8,,34.9,,71.1,,50.3,,24.1,,12.7,,17.3,,16.5,E,76.8,
08MH103,1,1,1995,06,27.7,,52.0,,28.1,,22.9,,37.8,,65.4,,47.8,,28.1,,12.3,,16.9,,15.5,E,65.5,
08MH103,1,1,1995,07,25.6,,50.7,,26.1,,23.0,,40.8,,60.6,,46.2,,32.0,,11.9,,17.2,,39.0,E,56.7,
08MH103,1,1,1995,08,24.3,,45.7,,25.7,,23.5,,44.9,,62.3,,45.3,,32.2,,11.5,,18.3,,62.5,E,50.2,
08MH103,1,1,1995,09,23.3,,42.2,,29.0,,22.7,,49.6,,65.6,,46.9,,29.2,,11.4,,18.9,,92.3,A,46.3,
