﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08NE074,1,1,2017,13,10.0,B,7.87,,14.6,,55.7,,195,E,71.9,E,17.6,E,5.32,,3.26,,3.65,,5.35,,9.75,
08NE074,1,1,2017,14,10.2,,7.84,,17.7,,57.4,,149,E,72.8,E,16.0,E,6.41,,3.22,,3.67,,6.54,,9.55,
08NE074,1,1,2017,15,10.5,,8.20,,33.2,,54.6,,121,E,79.0,E,15.2,E,5.95,,3.22,,3.58,,6.07,,9.46,
08NE074,1,1,2017,16,10.8,,15.9,,69.4,,52.1,,111,E,86.2,E,14.3,E,5.47,,3.22,A,3.61,,6.40,,9.22,
08NE074,1,1,2017,17,11.1,,17.9,,58.0,,51.7,,102,E,93.0,E,13.4,E,5.21,,3.24,,3.63,,6.27,,9.08,
08NE074,1,1,2017,18,11.2,,14.8,,66.0,,55.8,,98.5,E,96.7,E,12.8,E,5.02,,3.33,,3.86,,5.86,,9.29,
08NE074,1,1,2017,19,11.3,,14.1,,85.1,,60.7,,99.2,E,97.1,E,11.9,E,4.86,,3.67,,8.24,,5.58,,9.20,
08NE074,1,1,2017,20,10.3,,13.7,,71.9,,63.9,,128,E,93.0,E,11.4,E,4.75,,4.51,,19.5,,6.00,,9.08,
08NE074,1,1,2017,21,9.50,,13.7,,63.5,,67.7,,157,E,89.0,E,11.0,E,4.68,,4.53,,10.7,,6.32,,8.63,
08NE074,1,1,2017,22,9.18,,13.3,,62.5,,68.6,,188,E,86.1,E,10.3,E,4.61,,4.34,,10.6,,9.42,,8.43,
08NE074,1,1,2017,23,8.97,,12.9,,62.1,,72.1,,230,E,76.3,E,10.0,E,4.45,,4.03,,10.1,,30.5,,7.83,B
08NE074,1,1,2017,24,8.76,,12.5,,60.2,,74.7,,267,E,68.5,E,9.42,E,4.31,,3.85,,7.62,,35.4,,7.65,B
08NE074,1,1,2017,25,8.64,,12.4,,58.4,,75.4,,172,E,60.2,E,9.33,E,4.21,,3.73,,6.77,,22.4,,8.06,B
08NE074,1,1,2017,26,8.50,,12.3,,55.4,,77.5,,146,E,53.8,E,8.97,,4.17,,3.65,,6.45,,19.2,,8.21,B
08NE074,1,1,2017,27,8.34,,12.1,,52.9,,75.5,,153,E,53.6,E,8.58,,4.09,,3.60,,6.07,,26.2,,8.27,B
08NE074,1,1,2017,28,8.25,,11.9,,53.0,,72.5,,189,E,53.6,A,8.26,,4.00,,3.50,,5.83,,21.1,,8.52,B
08NE074,1,1,2017,29,8.17,,,,56.4,,70.6,,220,E,47.7,A,7.95,,3.94,,3.42,,5.87,,18.8,,8.75,B
08NE074,1,1,2017,30,8.09,,,,59.0,,71.8,,227,E,42.7,E,7.64,A,3.86,,3.38,,5.72,,17.0,,8.79,B
08NE074,1,1,2017,31,7.91,,,,56.7,,,,236,E,,,7.33,,3.80,,,,5.53,,,,8.23,B
08NE074,1,1,2018,01,7.98,B,8.12,,7.88,,17.9,,114,E,108,E,29.3,,6.50,,3.89,,4.24,,7.14,,8.03,
08NE074,1,1,2018,02,7.92,B,8.11,,7.84,,17.9,,112,E,98.5,E,27.3,,6.26,,3.80,,4.75,,19.0,,7.63,
08NE074,1,1,2018,03,7.89,B,8.08,,7.77,,17.1,,124,E,95.9,E,26.1,,6.06,,3.71,,5.86,,20.6,,7.38,
08NE074,1,1,2018,04,7.82,B,8.43,,7.68,,16.6,,163,E,105,E,24.3,,6.15,,3.64,,5.55,,21.6,,6.99,
08NE074,1,1,2018,05,7.86,B,8.60,,7.49,,16.7,,207,E,93.6,E,22.9,,6.04,,3.60,,5.17,,18.7,,6.56,
08NE074,1,1,2018,06,7.66,,8.56,,7.32,,17.4,,233,E,86.1,E,22.4,,5.86,,3.53,,5.05,,14.8,,4.86,
08NE074,1,1,2018,07,7.33,,8.48,,7.25,,18.1,,262,E,84.2,E,21.3,,5.65,,3.46,,4.90,,13.0,,4.65,
08NE074,1,1,2018,08,7.33,,10.1,,7.52,,19.9,,310,E,86.5,E,19.6,,5.45,,3.55,,4.82,,11.3,,5.80,
08NE074,1,1,2018,09,7.85,,11.0,,8.64,,22.5,,320,E,88.9,E,18.2,,5.28,,3.68,,4.81,,10.6,,7.04,
08NE074,1,1,2018,10,7.79,,10.3,,8.38,,24.5,,321,E,91.5,E,18.1,,5.11,,3.62,,4.73,,10.2,,7.00,
08NE074,1,1,2018,11,7.25,,8.68,B,7.97,,28.4,,241,E,75.0,E,18.2,,4.91,,3.77,,4.60,,9.66,,6.90,
08NE074,1,1,2018,12,7.01,,7.56,B,7.98,,33.3,,213,E,64.1,,16.4,,4.77,,4.69,,4.59,,8.89,,6.66,
08NE074,1,1,2018,13,6.93,A,9.49,,8.26,,34.3,,223,E,58.0,,15.3,,4.89,,5.36,,4.50,,8.61,,6.56,
08NE074,1,1,2018,14,6.79,,10.3,,8.79,,34.6,,257,E,57.0,,14.3,,4.80,,6.99,,4.44,,8.50,,6.44,
08NE074,1,1,2018,15,6.74,,9.46,,9.35,,40.4,,297,E,55.2,,13.3,,4.66,,5.79,,4.40,,8.28,,6.35,
08NE074,1,1,2018,16,6.76,,9.28,,9.75,,53.9,,324,E,54.8,,12.5,,4.52,,5.03,,4.38,,8.22,,6.32,
08NE074,1,1,2018,17,6.68,,8.78,B,10.2,,61.5,,349,E,55.9,,11.8,,4.38,,5.91,,4.36,,7.81,,6.63,
08NE074,1,1,2018,18,7.44,,8.09,B,10.7,,55.6,,290,E,56.6,,11.2,,4.35,,5.28,,4.34,,7.28,,7.65,
08NE074,1,1,2018,19,7.89,,7.70,B,11.3,,50.2,,239,E,55.8,,10.7,,4.35,,4.67,,4.33,,7.15,,7.82,
08NE074,1,1,2018,20,7.42,,7.69,B,11.7,,49.0,,208,E,53.1,,10.2,,4.38,,4.38,,4.29,,6.94,,7.38,
08NE074,1,1,2018,21,7.18,,7.74,B,12.2,,56.5,,193,E,53.9,,9.70,,4.20,,4.90,,4.24,,6.75,,7.43,
08NE074,1,1,2018,22,7.17,,7.35,B,13.3,,61.2,,191,E,53.8,,9.29,,4.10,,5.89,,4.21,,7.39,,6.71,
08NE074,1,1,2018,23,7.08,,7.82,B,17.2,,58.4,,197,E,51.2,,8.95,,4.04,,6.41,,4.17,,7.74,,6.96,
08NE074,1,1,2018,24,7.45,,8.29,B,17.7,,60.3,,208,E,43.7,,8.59,,4.01,,6.13,,4.21,,7.48,,6.84,
08NE074,1,1,2018,25,7.67,,7.87,B,17.0,,69.5,E,226,E,44.5,,8.24,,4.00,,5.32,,4.27,,7.10,,6.58,
08NE074,1,1,2018,26,7.45,,7.50,B,16.3,,84.2,E,214,E,41.0,,7.93,,4.11,,4.90,,5.25,,7.01,,6.45,
08NE074,1,1,2018,27,7.28,A,7.72,B,16.6,,105,E,184,E,34.4,,7.67,,5.12,,4.63,,6.78,,7.92,,6.31,
08NE074,1,1,2018,28,7.27,,7.96,,16.7,,134,E,169,E,32.1,,7.38,,4.81,,4.43,,6.94,,8.54,,6.16,
08NE074,1,1,2018,29,7.49,,,,16.5,,126,E,163,E,31.5,,7.25,,4.39,,4.26,,8.15,,8.64,,6.38,
08NE074,1,1,2018,30,8.95,,,,17.1,,120,E,137,E,30.0,,6.95,,4.16,,4.16,,7.49,,8.26,,6.58,
08NE074,1,1,2018,31,8.45,,,,17.8,,,,109,E,,,6.71,,4.02,,,,7.18,,,,5.63,
08NE074,1,1,2019,01,5.88,,4.62,B,5.14,B,28.2,,51.2,,92.9,,16.4,,7.67,,4.31,,7.02,,9.29,,6.12,B
08NE074,1,1,2019,02,6.12,,4.46,B,4.93,B,29.2,,48.2,,91.7,,15.5,,7.36,,4.16,,6.83,,9.43,,7.52,B
08NE074,1,1,2019,03,6.15,,4.30,B,4.75,B,30.7,,46.8,,86.7,,18.8,,7.11,,4.08,,6.74,,9.30,,7.97,
08NE074,1,1,2019,04,6.42,,4.14,B,4.99,B,31.8,,49.4,,74.7,,20.0,,6.80,,3.99,,6.72,,9.08,,8.15,
08NE074,1,1,2019,05,6.22,,4.11,B,5.40,B,34.4,,55.2,,62.1,,20.8,,6.59,,3.94,,7.13,,8.84,,7.96,
08NE074,1,1,2019,06,6.22,,4.31,B,5.30,B,42.1,,63.8,,56.4,,21.1,,6.37,,3.93,,7.45,,8.59,,7.84,
08NE074,1,1,2019,07,6.08,,4.58,B,5.04,,44.3,,73.5,,51.2,,19.4,,6.14,,4.34,,7.24,,8.37,,8.12,
08NE074,1,1,2019,08,5.59,,4.99,B,4.93,,43.9,,83.9,,47.0,,19.0,,5.93,,4.25,,9.72,,8.22,,8.03,
08NE074,1,1,2019,09,5.98,,5.38,B,4.88,,42.9,,89.0,,42.6,,18.1,,5.77,,4.87,,9.58,,8.22,,7.41,
08NE074,1,1,2019,10,6.56,,5.39,B,4.74,,44.7,,98.7,,37.8,,16.7,,5.88,,6.69,,8.37,,8.16,,6.73,
08NE074,1,1,2019,11,6.67,,5.35,B,4.75,,43.4,,122,E,36.1,,17.0,,7.28,,5.88,,7.99,,7.95,,7.37,
08NE074,1,1,2019,12,6.20,,5.55,B,4.98,,40.9,,152,E,36.7,,15.7,,8.34,,5.22,,7.72,,7.91,,7.39,
08NE074,1,1,2019,13,5.73,,5.81,B,4.86,,39.9,,164,E,37.1,,14.6,,7.04,,5.03,,7.56,,7.85,,7.29,
08NE074,1,1,2019,14,5.25,,5.97,B,4.77,,40.6,,152,E,37.1,,13.6,,6.45,,5.16,,7.47,,7.79,,7.08,
08NE074,1,1,2019,15,5.44,,5.92,B,4.77,,39.0,,154,E,32.6,,13.0,,6.15,,5.67,,7.23,,7.75,,6.91,
08NE074,1,1,2019,16,5.33,,5.68,B,4.82,,36.7,,146,E,29.5,,12.6,,5.83,,5.93,,7.17,,7.91,,6.75,
08NE074,1,1,2019,17,6.38,,5.45,B,4.89,,35.6,,136,E,27.3,,13.2,,5.66,,7.05,,12.6,,9.30,,6.70,
08NE074,1,1,2019,18,6.22,,5.37,B,5.12,,37.7,,114,,26.1,,15.4,,5.47,,7.13,,15.9,,10.8,,6.68,
08NE074,1,1,2019,19,6.10,,5.32,B,5.53,,50.9,,95.6,,23.7,,14.2,,5.28,,7.21,,14.0,,10.7,,6.62,
08NE074,1,1,2019,20,5.93,,5.27,B,6.33,A,78.5,,85.7,,22.0,,12.7,,5.11,,6.51,,12.6,,10.5,,7.55,
08NE074,1,1,2019,21,5.68,,5.22,B,8.24,,76.4,,75.7,,20.6,,11.9,,4.94,,6.16,,12.2,,9.50,,20.1,
08NE074,1,1,2019,22,5.48,,5.17,B,11.1,,74.7,,71.2,,19.5,,11.1,,4.80,,5.83,,12.7,,8.88,,28.1,
08NE074,1,1,2019,23,5.83,,5.12,B,14.1,,76.9,,72.8,,22.6,,10.6,,4.75,,6.27,,13.5,,8.89,,19.9,
08NE074,1,1,2019,24,5.50,,5.07,B,16.3,,83.7,,77.2,,23.9,,12.2,,4.88,,7.18,,12.1,,8.86,,17.1,
08NE074,1,1,2019,25,5.43,,5.02,B,19.2,,81.6,,86.2,,22.8,,11.7,,4.78,,6.93,,11.7,,8.57,,15.4,
08NE074,1,1,2019,26,5.48,,4.99,B,22.6,,78.2,,91.3,,20.3,,10.6,,4.62,,7.27,,12.2,,7.45,,13.9,
08NE074,1,1,2019,27,5.45,,5.29,B,23.4,,73.3,,86.1,,19.6,,9.89,,4.49,,8.35,,11.2,,7.56,,13.7,
08NE074,1,1,2019,28,5.19,,5.34,B,23.1,,65.7,,88.4,,20.7,,9.30,,4.39,,8.02,,10.9,,6.66,B,12.9,
08NE074,1,1,2019,29,4.47,,,,23.0,,59.5,,92.7,,19.8,,8.84,,4.26,,7.57,,9.20,,5.39,B,12.3,
08NE074,1,1,2019,30,4.24,B,,,23.9,,55.1,,95.1,,17.8,,8.43,,4.24,,7.26,,8.99,,5.35,B,11.6,
08NE074,1,1,2019,31,4.68,B,,,26.3,,,,93.9,,,,8.04,,4.48,,,,9.84,,,,12.0,
08NE074,2,8,2011,01,0.672,A,,,0.690,,1.048,,1.135,,2.009,,1.955,,1.003,,0.636,,0.515,,0.566,,0.590,
08NE074,2,8,2011,02,0.687,A,0.719,A,0.680,,1.126,,1.179,,2.056,,1.863,,0.973,,0.616,,0.519,,0.543,,0.583,
08NE074,2,8,2011,03,0.741,,0.772,A,0.672,,1.122,,1.263,,2.110,,1.883,,0.949,,0.604,,0.511,,0.550,,0.552,
08NE074,2,8,2011,04,0.741,,0.776,,0.667,,1.116,,1.277,,2.133,,1.857,,0.926,,0.597,,0.522,,0.554,,0.557,
08NE074,2,8,2011,05,0.716,,0.766,,0.661,,1.127,,1.324,,2.287,,1.811,,0.904,,0.588,,0.576,,0.537,,0.556,
08NE074,2,8,2011,06,0.714,,0.743,,0.658,,1.108,,1.355,,2.431,,1.820,,0.886,,0.580,,0.579,,0.529,,0.557,
08NE074,2,8,2011,07,0.719,,0.749,,0.653,,1.077,,1.462,,2.487,,1.827,,0.866,,0.572,,0.561,,0.536,A,0.518,A
08NE074,2,8,2011,08,0.717,,0.741,,0.649,,1.048,,1.562,,2.526,,1.781,,0.848,,0.567,,0.543,,0.539,,0.497,A
08NE074,2,8,2011,09,0.700,A,0.721,,0.649,,1.033,,1.587,,2.344,,1.627,,0.830,,0.559,,0.532,,0.534,,0.517,A
08NE074,2,8,2011,10,0.691,A,0.719,,0.689,,1.017,,1.654,,2.292,,1.546,,0.814,,0.554,,0.536,,0.534,,0.548,A
08NE074,2,8,2011,11,,,0.715,,0.714,,1.051,,1.786,,2.347,,1.504,,0.798,,0.549,,0.649,,0.542,,0.595,A
08NE074,2,8,2011,12,0.704,A,0.712,,0.698,,1.067,,2.055,,2.292,,1.493,,0.787,,0.543,,0.744,,0.564,A,0.576,A
08NE074,2,8,2011,13,0.719,,0.709,,0.695,,1.054,,2.008,,2.247,,1.519,,0.774,,0.538,,0.653,,0.565,,0.559,A
08NE074,2,8,2011,14,0.745,,0.706,,0.734,,1.058,,2.101,,2.252,,1.495,,0.759,,0.536,,0.607,,0.555,,0.573,
08NE074,2,8,2011,15,0.784,,0.731,,0.747,,1.053,,2.313,,2.198,,1.480,,0.762,,0.535,,0.582,,0.528,,0.558,
08NE074,2,8,2011,16,0.770,,0.718,,0.776,,1.065,,2.386,,2.123,,1.391,,0.772,,0.543,,0.566,,0.491,A,0.554,
08NE074,2,8,2011,17,0.903,,0.709,,0.782,,1.073,,2.206,,2.079,,1.360,,0.764,,0.536,,0.555,,0.541,,0.553,
08NE074,2,8,2011,18,0.910,,0.700,,0.780,,1.050,,2.036,,2.096,,1.342,,0.740,,0.535,,0.548,,0.544,,0.548,
08NE074,2,8,2011,19,0.861,,0.689,,0.786,,1.031,,2.010,,2.199,,1.341,,0.724,,0.548,,0.544,,0.519,,0.537,
08NE074,2,8,2011,20,0.850,,0.674,A,0.785,,1.014,,2.099,,2.305,,1.359,,0.710,,0.543,,0.540,,0.511,,0.531,
08NE074,2,8,2011,21,0.845,,0.671,A,0.789,,1.008,,2.250,,2.336,,1.275,,0.697,,0.532,,0.542,,0.531,,0.525,
08NE074,2,8,2011,22,0.830,,0.702,,0.800,,0.999,,2.414,,2.342,,1.246,,0.684,,0.527,,0.558,,0.555,,0.484,
08NE074,2,8,2011,23,0.818,,0.681,,0.807,,0.995,,2.387,,2.354,,1.202,,0.671,,0.521,,0.626,,0.774,,0.480,
08NE074,2,8,2011,24,0.811,,0.646,A,0.809,,1.011,,2.387,,2.268,,1.157,,0.662,,0.515,,0.598,,0.905,,0.520,
08NE074,2,8,2011,25,0.805,,,,0.812,,1.061,,2.403,,2.078,,1.136,,0.653,,0.509,,0.574,,0.747,,0.543,
08NE074,2,8,2011,26,0.798,,0.672,A,0.817,,1.103,,2.452,,1.939,,1.183,,0.643,,0.509,,0.561,,0.673,,0.538,
08NE074,2,8,2011,27,0.791,,0.674,,0.824,,1.141,,2.298,,1.947,,1.201,,0.635,,0.539,,0.557,,0.647,,0.535,A
08NE074,2,8,2011,28,0.785,,0.696,,0.825,,1.162,,2.108,,2.051,,1.136,,0.625,,0.538,,0.547,,0.627,,0.539,A
08NE074,2,8,2011,29,0.782,,,,0.843,,1.134,,2.006,,2.173,,1.093,,0.619,,0.526,,0.556,,0.616,,0.604,
08NE074,2,8,2011,30,0.775,,,,0.891,,1.129,,1.956,,2.150,,1.059,,0.611,,0.515,,0.551,,0.609,,0.596,A
08NE074,2,8,2011,31,0.725,A,,,0.964,,,,1.955,,,,1.030,,0.625,,,,0.569,A,,,0.565,
08NE074,2,8,2012,01,0.549,,0.531,,0.529,,1.072,,2.121,,2.189,,2.193,,0.942,,0.613,,0.519,,1.264,,1.266,
08NE074,2,8,2012,02,0.541,,0.526,,0.511,,1.055,,1.994,,2.530,,2.111,,0.922,,0.607,,0.519,,1.219,,1.292,
08NE074,2,8,2012,03,0.545,,0.518,,0.523,,1.021,,1.886,,2.500,,1.998,,0.904,,0.602,,0.516,,1.114,,1.232,
08NE074,2,8,2012,04,0.543,,0.503,,0.524,,1.032,,1.822,,2.243,,1.888,,0.885,,0.598,,0.518,,1.166,,1.219,
08NE074,2,8,2012,05,0.545,,0.488,,0.530,,1.022,,1.778,,2.751,,1.803,,0.869,,0.596,,0.518,,1.196,,1.329,
08NE074,2,8,2012,06,0.544,,0.497,,0.535,,0.998,,1.720,,2.806,,1.766,,0.853,,0.632,,0.519,,1.173,,1.272,
08NE074,2,8,2012,07,0.538,,0.516,,0.518,,0.977,,1.695,,2.501,,1.744,,0.838,,0.610,,0.519,,1.123,,1.227,
08NE074,2,8,2012,08,0.536,,0.507,,0.524,,0.962,,1.736,,2.381,,1.734,,0.826,,0.596,,0.518,,1.068,,1.177,
08NE074,2,8,2012,09,0.535,,0.523,,0.526,,0.968,,1.873,,2.280,,1.708,,0.812,,0.595,,0.515,,1.016,,1.130,
08NE074,2,8,2012,10,0.537,,0.515,,0.527,,1.008,,1.880,,2.180,,1.664,,0.797,,0.612,,0.514,,0.963,,1.112,
08NE074,2,8,2012,11,0.469,A,0.513,,0.551,,1.102,,1.789,,2.114,,1.599,,0.783,,0.617,,0.511,,0.932,,1.086,
08NE074,2,8,2012,12,0.460,A,0.518,,0.564,,1.351,,1.749,,2.161,,1.544,,0.770,,0.594,,0.509,,0.922,,1.061,
08NE074,2,8,2012,13,0.535,A,0.523,,0.598,,1.394,,1.797,,2.350,,1.485,,0.757,,0.586,,0.509,,0.904,,1.035,
08NE074,2,8,2012,14,0.546,,0.518,,0.598,,1.368,,1.983,,2.315,,1.521,,0.744,,0.579,,0.534,,0.892,,1.019,
08NE074,2,8,2012,15,0.544,,0.494,,0.613,,1.319,,2.279,,2.208,,1.532,,0.732,,0.572,,0.711,,0.867,,0.998,
08NE074,2,8,2012,16,0.531,,0.501,,0.699,,1.284,,2.501,,2.142,,1.455,,0.723,,0.567,,0.771,,0.853,,0.987,
08NE074,2,8,2012,17,0.534,,0.528,,0.713,,1.322,,2.402,,2.427,,1.394,,0.714,,0.561,,0.701,,0.849,,0.985,
08NE074,2,8,2012,18,0.521,,0.521,,0.696,,1.334,,2.213,,2.370,,1.393,,0.704,,0.556,,0.624,,0.940,,0.962,
08NE074,2,8,2012,19,0.534,,0.516,,0.678,,1.302,,2.043,,2.257,,1.309,,0.694,,0.552,,0.606,,0.940,,0.941,
08NE074,2,8,2012,20,0.544,,0.515,,0.671,,1.379,,1.936,,2.143,,1.284,,0.684,,0.556,,0.824,,1.171,,0.938,
08NE074,2,8,2012,21,0.556,,0.516,,0.660,,1.489,,1.996,,2.102,,1.320,,0.678,,0.547,,0.712,,1.258,,0.925,
08NE074,2,8,2012,22,0.547,,0.526,,0.659,,1.551,,2.575,,2.182,,1.230,,0.695,,0.543,,0.653,,1.153,,0.917,
08NE074,2,8,2012,23,0.530,,0.527,,0.648,,1.799,,2.450,,2.535,,1.184,,0.682,,0.540,,0.641,,1.106,,0.907,
08NE074,2,8,2012,24,0.527,,0.524,,0.643,,2.159,,2.195,,2.442,,1.157,,0.669,,0.536,,0.626,,1.079,,0.892,
08NE074,2,8,2012,25,0.525,,0.529,,0.643,,2.299,,2.063,,2.290,,1.120,,0.662,,0.535,,0.610,,1.038,,0.881,
08NE074,2,8,2012,26,0.526,,0.527,,0.672,,2.390,,1.960,,2.201,,1.092,,0.654,,0.533,,0.599,,1.001,,0.870,
08NE074,2,8,2012,27,0.512,,0.491,A,0.697,,2.473,,1.919,,2.274,,1.067,,0.643,,0.531,,0.602,,0.980,,0.861,
08NE074,2,8,2012,28,0.493,,0.481,A,0.727,,2.140,,1.945,,2.100,,1.045,,0.635,,0.527,,0.625,,0.967,,0.852,
08NE074,2,8,2012,29,0.523,,0.536,,0.796,,1.957,,2.018,,2.079,,1.015,,0.627,,0.524,,0.664,,0.962,,0.846,
08NE074,2,8,2012,30,0.549,,,,0.948,,1.976,,2.009,,2.072,,0.991,,0.623,,0.521,,0.890,,1.073,,0.837,
08NE074,2,8,2012,31,0.536,,,,1.028,,,,2.078,,,,0.966,,0.619,,,,1.297,,,,0.829,
08NE074,2,8,2013,01,0.821,,0.701,,0.671,,1.190,,1.478,,1.936,,1.552,,0.750,,0.555,,1.046,,0.662,,0.717,
08NE074,2,8,2013,02,0.811,,0.696,,0.719,,1.335,,1.457,,1.907,,1.502,,0.775,,0.553,,0.978,,0.689,,0.722,
08NE074,2,8,2013,03,0.766,,0.691,,0.738,,1.480,,1.491,,1.883,,1.444,,0.747,,0.552,,0.920,,0.761,,0.685,A
08NE074,2,8,2013,04,0.779,,0.690,,0.719,,1.538,,1.595,,1.886,,1.373,,0.752,,0.544,,0.875,,0.708,,0.673,
08NE074,2,8,2013,05,0.800,,0.690,,0.711,,1.710,,1.723,,1.909,,1.321,,0.767,,0.539,,0.850,,0.688,,0.655,A
08NE074,2,8,2013,06,0.807,,0.690,,0.711,,1.969,,1.914,,1.992,,1.281,,0.725,,0.607,,0.823,,0.679,,0.543,A
08NE074,2,8,2013,07,0.803,,0.690,,0.718,,1.932,,2.193,,2.014,,1.229,,0.711,,0.674,,0.812,,0.681,,,
08NE074,2,8,2013,08,0.796,,0.687,,0.717,,1.790,,2.403,,1.954,,1.200,,0.697,,0.638,,0.841,,0.708,,,
08NE074,2,8,2013,09,0.801,,0.681,A,0.717,,1.686,,2.485,,1.861,,1.171,,0.683,,0.598,,0.824,,0.700,,,
08NE074,2,8,2013,10,0.802,,0.672,,0.717,,1.627,,2.495,,1.793,,1.131,,0.685,,0.573,,0.814,,0.691,,0.815,A
08NE074,2,8,2013,11,0.778,,0.676,,0.719,,1.580,,2.528,,1.738,,1.098,,0.663,,0.562,,0.807,,0.684,,0.784,A
08NE074,2,8,2013,12,0.755,,0.672,,0.730,,1.526,,2.549,,1.704,,1.069,,0.653,,0.548,,0.785,,0.688,,0.751,
08NE074,2,8,2013,13,0.694,A,0.671,,0.806,,1.508,,2.534,,1.657,,1.042,,0.652,,0.538,,0.773,,0.708,,0.723,
08NE074,2,8,2013,14,0.748,,0.667,,0.912,,1.450,,2.336,,1.619,,1.016,,0.638,,0.534,,0.767,,0.709,,0.685,
08NE074,2,8,2013,15,0.768,,0.664,,1.022,,1.402,,2.085,,1.562,,0.992,,0.625,,0.525,,0.755,,0.703,,0.661,
08NE074,2,8,2013,16,0.763,,0.666,,1.059,,1.357,,1.966,,1.564,,0.969,,0.622,,0.541,,0.749,,0.717,,0.654,
08NE074,2,8,2013,17,0.751,,0.668,,1.063,,1.321,,1.918,,1.588,,0.952,,0.622,,0.648,,0.739,,0.697,,0.645,
08NE074,2,8,2013,18,0.743,,0.660,,1.040,,1.293,,1.911,,1.636,,0.941,,0.617,,0.746,,0.727,,0.705,,0.640,
08NE074,2,8,2013,19,0.707,A,0.662,,1.014,,1.327,,1.934,,1.895,,0.916,,0.602,,0.706,,0.718,,0.861,,0.630,A
08NE074,2,8,2013,20,0.704,,0.659,,1.017,,1.368,,1.919,,2.155,,0.897,,0.594,,0.625,,0.710,,0.881,A,0.621,
08NE074,2,8,2013,21,0.695,,0.657,,1.008,,1.363,,1.988,,1.953,,0.873,,0.588,,0.591,,0.703,,0.739,A,0.610,A
08NE074,2,8,2013,22,0.696,,0.663,,0.983,,1.333,,2.672,,1.802,,0.854,,0.588,,0.587,,0.702,,0.743,A,0.621,
08NE074,2,8,2013,23,0.735,,0.670,A,0.963,,1.321,,2.311,,1.718,,0.840,,0.588,,0.648,,0.697,,0.755,A,0.631,
08NE074,2,8,2013,24,0.742,,0.655,,0.958,,1.305,,2.090,,1.729,,0.821,,0.604,,0.674,,0.691,,0.761,A,0.625,
08NE074,2,8,2013,25,0.732,,0.666,,0.946,,1.315,,2.007,,1.818,,0.804,,0.603,,0.685,,0.685,,0.740,A,0.618,
08NE074,2,8,2013,26,0.728,,0.658,,0.939,,1.377,,1.919,,1.762,,0.788,,0.609,,0.678,,0.681,,0.734,,0.617,
08NE074,2,8,2013,27,0.720,,0.654,,0.938,,1.486,,1.881,,1.734,,0.774,,0.596,,0.645,,0.691,,0.727,,0.615,
08NE074,2,8,2013,28,0.715,,0.655,,0.948,,1.558,,1.917,,1.683,,0.763,,0.580,,0.696,,0.682,,0.710,A,0.613,
08NE074,2,8,2013,29,0.709,,,,0.970,,1.578,,2.003,,1.647,,0.761,,0.574,,1.224,,0.670,,0.704,,0.610,
08NE074,2,8,2013,30,0.705,,,,1.009,,1.528,,2.076,,1.601,,0.755,,0.575,,1.196,,0.668,,0.704,,0.610,
08NE074,2,8,2013,31,0.702,,,,1.081,,,,2.014,,,,0.742,,0.568,,,,0.669,,,,0.609,
08NE074,2,8,2014,01,0.599,,,,0.548,A,0.994,,1.574,,2.029,,1.609,,0.731,,0.611,,0.537,,0.968,,0.951,
08NE074,2,8,2014,02,0.601,,0.598,A,0.542,A,0.999,,1.844,,2.080,,1.578,,0.720,,0.607,,0.531,,0.943,,0.941,
08NE074,2,8,2014,03,0.608,,0.601,A,0.554,,0.999,,2.067,,2.109,,1.533,,0.712,,0.683,,0.526,,0.906,,0.919,
08NE074,2,8,2014,04,0.596,,0.563,A,0.571,,1.024,,2.044,,2.108,,1.469,,0.701,,0.670,,0.524,,1.287,,0.957,
08NE074,2,8,2014,05,0.543,A,0.563,A,0.598,,1.048,,2.045,,2.093,,1.397,,0.689,,0.632,,0.521,A,1.402,,0.946,
08NE074,2,8,2014,06,0.574,A,0.603,A,0.695,,1.066,,1.962,,1.983,,1.353,,0.678,,0.612,,0.519,,1.369,,0.937,
08NE074,2,8,2014,07,0.611,A,0.654,A,0.769,,1.100,,1.869,,1.904,,1.321,,0.667,,0.600,,0.517,,1.433,,0.924,
08NE074,2,8,2014,08,0.620,,0.692,A,0.740,,1.159,,1.808,,1.877,,1.271,,0.659,,0.590,,0.515,,1.319,,0.899,
08NE074,2,8,2014,09,0.609,,0.700,A,0.882,,1.389,,1.836,,1.935,,1.227,,0.651,,0.581,A,0.513,,1.266,,0.960,
08NE074,2,8,2014,10,0.606,,0.662,A,0.996,,1.402,,1.872,,1.908,,1.185,,0.643,,0.574,,0.509,,1.208,,1.209,
08NE074,2,8,2014,11,0.641,,0.627,,0.931,,1.406,,1.836,,1.805,,1.140,,0.634,,0.572,,0.508,,1.117,,1.401,
08NE074,2,8,2014,12,0.657,,0.613,,0.899,,1.370,,1.817,,1.786,,1.099,,0.628,,0.569,,0.509,,1.056,,1.555,
08NE074,2,8,2014,13,0.652,,0.606,,0.897,,1.344,,1.821,,1.855,,1.066,,0.637,,0.565,,0.508,,1.029,,1.471,
