﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08HD011,2,8,2013,24,0.977,,1.015,,1.101,,1.217,,1.254,,1.218,,0.950,,0.900,,1.058,,0.941,,1.012,,0.997,
08HD011,2,8,2013,25,0.988,,1.088,,1.084,,1.266,,1.245,,1.267,,0.946,,0.894,,1.050,,0.935,,1.001,,0.991,
08HD011,2,8,2013,26,1.019,,1.076,,1.082,,1.354,,1.245,,1.275,,0.941,,0.890,,1.026,,0.930,,0.993,,0.988,
08HD011,2,8,2013,27,1.018,,1.057,,1.105,,1.384,,1.311,,1.309,,0.936,,0.890,,1.026,,0.926,,0.988,,1.011,
08HD011,2,8,2013,28,1.003,,1.048,,1.156,,1.365,,1.418,,1.328,,0.932,,0.895,,1.103,,0.921,,0.994,,1.046,
08HD011,2,8,2013,29,0.993,,,,1.188,,1.271,,1.357,,1.286,,0.928,,0.912,,1.526,,0.916,,1.009,,1.043,
08HD011,2,8,2013,30,0.995,,,,1.227,,1.209,,1.326,,1.248,,0.924,,1.005,,1.748,,0.914,,1.031,,1.051,
08HD011,2,8,2013,31,1.005,,,,1.276,,,,1.280,,,,0.919,,1.009,,,,0.913,,,,1.057,
08HD011,2,8,2014,01,1.049,,1.016,,1.003,,1.195,,1.353,,1.161,,0.989,,0.890,,0.855,,0.960,,1.424,,1.263,
08HD011,2,8,2014,02,1.073,,1.006,,0.998,,1.172,,1.453,,1.164,,0.984,,0.888,,0.857,,0.947,,1.319,,1.203,
08HD011,2,8,2014,03,1.168,,0.987,,0.992,,1.161,,1.415,,1.159,,0.977,,0.886,,0.863,,0.939,,1.281,,1.161,
08HD011,2,8,2014,04,1.124,,0.995,,0.985,,1.161,,1.366,,1.144,,0.971,,0.884,,0.857,,0.936,,1.375,,1.128,
08HD011,2,8,2014,05,1.085,,0.995,,0.983,,1.153,,1.339,,1.126,,0.977,,0.882,,0.853,,0.932,,1.321,,1.120,
08HD011,2,8,2014,06,1.060,,1.007,,1.125,,1.148,,1.314,,1.108,,0.996,,0.879,,0.851,,0.927,,1.442,,1.319,
08HD011,2,8,2014,07,1.043,,1.005,,1.218,,1.157,,1.295,,1.095,,1.006,,0.877,,0.849,,0.922,,1.512,,1.273,
08HD011,2,8,2014,08,1.034,,0.980,,1.349,,1.256,,1.298,,1.098,,0.995,,0.875,,0.847,,0.916,,1.379,,1.769,
08HD011,2,8,2014,09,1.030,,0.978,,1.441,,1.273,,1.321,,1.094,,0.985,,0.873,,0.846,,0.911,,1.349,,2.583,
08HD011,2,8,2014,10,1.029,,1.023,,1.339,,1.216,,1.289,,1.080,,0.975,,0.871,,0.844,,0.908,,1.305,,2.486,
08HD011,2,8,2014,11,1.438,,1.017,,1.261,,1.195,,1.280,,1.073,,0.967,,0.870,,0.842,,0.923,,1.244,,2.010,
08HD011,2,8,2014,12,1.356,,1.011,,1.208,,1.208,,1.280,,1.063,,0.961,,0.870,,0.840,,0.957,,1.198,,1.790,
08HD011,2,8,2014,13,1.278,,0.986,,1.176,,1.213,,1.302,,1.058,,0.956,,0.870,,0.838,,1.127,,1.160,,1.569,
08HD011,2,8,2014,14,1.271,,1.019,,1.166,,1.224,,1.354,,1.059,,0.950,,0.868,,0.837,,1.331,,1.129,,1.444,
08HD011,2,8,2014,15,1.227,,1.041,,1.239,,1.218,,1.391,,1.052,,0.945,,0.870,,0.835,,1.248,,1.101,,1.367,
08HD011,2,8,2014,16,1.193,,1.060,,1.344,,1.208,,1.391,,1.048,,0.939,,0.876,,0.834,,1.225,,1.079,,1.326,
08HD011,2,8,2014,17,1.165,,1.047,,1.281,,1.262,,1.355,,1.036,,0.933,,0.872,,0.834,,1.354,,1.063,,1.293,
08HD011,2,8,2014,18,1.141,,1.040,,1.215,,1.297,,1.326,,1.032,,0.927,,0.871,,0.836,,1.447,,1.047,,1.290,
08HD011,2,8,2014,19,1.120,,1.026,,1.179,,1.243,,1.302,,1.029,,0.929,,0.868,,0.837,,1.467,,1.037,,1.367,
08HD011,2,8,2014,20,1.097,,1.008,,1.154,,1.221,,1.263,,1.041,,0.925,,0.866,,0.836,,1.608,,1.029,,1.396,
08HD011,2,8,2014,21,1.079,,0.994,,1.124,,1.209,,1.255,,1.032,,0.918,,0.864,,0.834,,1.710,,1.080,,1.484,
08HD011,2,8,2014,22,1.066,,0.985,,1.102,,1.197,,1.259,,1.018,,0.913,,0.862,,0.836,,2.190,,1.191,,1.396,
08HD011,2,8,2014,23,1.053,,0.982,,1.083,,1.175,,1.346,,1.010,,0.916,,0.861,,0.850,,1.716,,1.165,,1.341,
08HD011,2,8,2014,24,1.041,,0.980,,1.070,,1.277,,1.332,,1.011,,0.923,,0.859,,0.917,,1.512,,1.172,,1.303,
08HD011,2,8,2014,25,1.045,,0.976,,1.135,,1.274,,1.260,,1.016,,0.915,,0.858,,1.040,,1.484,,1.278,,1.266,
08HD011,2,8,2014,26,1.054,,0.973,,1.229,,1.215,,1.241,,1.009,,0.911,,0.857,,1.080,,1.501,,1.367,,1.235,
08HD011,2,8,2014,27,1.048,,0.973,,1.188,,1.201,,1.230,,1.006,,0.906,,0.856,,1.056,,1.394,,1.917,,1.214,
08HD011,2,8,2014,28,1.051,,0.989,,1.227,,1.174,,1.197,,1.004,,0.902,,0.854,,1.019,,1.784,,1.960,,1.190,
08HD011,2,8,2014,29,1.054,,,,1.338,,1.165,,1.179,,1.001,,0.899,,0.854,,0.994,,1.753,,1.524,,1.164,
08HD011,2,8,2014,30,1.045,,,,1.295,,1.219,,1.174,,0.995,,0.896,,0.857,,0.976,,1.656,,1.354,,1.141,
08HD011,2,8,2014,31,1.030,,,,1.228,,,,1.170,,,,0.894,,0.858,,,,1.608,,,,1.131,
08HD011,2,8,2015,01,1.122,,1.235,,1.130,,1.494,,1.104,,1.058,,0.964,,0.930,,1.130,,1.108,,1.322,,1.111,
08HD011,2,8,2015,02,1.116,,1.233,,1.120,,1.384,,1.094,,1.100,,0.960,,0.929,,1.136,,1.091,,1.310,,1.265,
08HD011,2,8,2015,03,1.104,,1.222,,1.105,,1.321,,1.087,,1.164,,0.958,,0.927,,1.133,,1.075,,1.251,,2.069,
08HD011,2,8,2015,04,1.112,,1.208,,1.094,,1.277,,1.082,,1.188,,0.956,,0.925,,1.109,,1.062,,1.209,,1.809,
08HD011,2,8,2015,05,1.195,,1.459,,1.085,,1.243,,1.082,,1.154,,0.954,,0.927,,1.083,,1.051,,1.183,,1.721,
08HD011,2,8,2015,06,1.362,,2.218,,1.078,,1.212,,1.075,,1.124,,0.954,,0.930,,1.070,,1.040,,1.183,,1.714,
08HD011,2,8,2015,07,1.396,,2.013,,1.073,,1.186,,1.066,,1.103,,0.952,,0.930,,1.058,,1.037,,1.597,,1.835,
08HD011,2,8,2015,08,1.367,,1.782,,1.068,,1.163,,1.061,,1.088,,0.951,,0.946,,1.048,,1.038,,1.467,,1.938,
08HD011,2,8,2015,09,1.343,,1.721,,1.065,,1.145,,1.064,,1.074,,0.949,,0.988,,1.040,,1.033,,1.350,,1.801,
08HD011,2,8,2015,10,1.318,,1.589,,1.063,,1.132,,1.072,,1.061,,0.949,,0.982,,1.032,,1.152,,1.285,,1.777,
08HD011,2,8,2015,11,1.284,,1.471,,1.072,,1.126,,1.082,,1.049,,0.956,,0.977,,1.021,,1.339,,1.292,,1.697,
08HD011,2,8,2015,12,1.251,,1.424,,1.166,,1.111,,1.095,,1.041,,0.959,,0.971,,1.013,,1.460,,1.304,,1.525,
08HD011,2,8,2015,13,1.224,,1.527,,1.205,,1.107,,1.109,,1.033,,0.960,,0.966,,1.003,,1.422,,1.639,,1.488,
08HD011,2,8,2015,14,1.201,,1.567,,1.257,,1.100,,1.115,,1.026,,0.960,,0.961,,0.995,,1.316,,1.476,,1.371,
08HD011,2,8,2015,15,1.203,,1.447,,1.280,,1.091,,1.112,,1.020,,0.954,,0.981,,0.988,,1.249,,1.364,,1.301,
08HD011,2,8,2015,16,1.314,,1.368,,1.226,,1.083,,1.106,,1.013,,0.952,,0.981,,0.984,,1.201,,1.297,,1.253,
08HD011,2,8,2015,17,1.286,,1.314,,1.191,,1.078,,1.104,,1.007,,0.950,,0.972,,0.983,,1.172,,1.426,,1.222,
08HD011,2,8,2015,18,1.494,,1.274,,1.165,,1.075,,1.109,,1.004,,0.948,,0.964,,0.985,,1.159,,1.489,,1.202,
08HD011,2,8,2015,19,1.460,,1.244,,1.167,,1.072,,1.114,,1.002,,0.947,,0.957,,0.988,,1.152,,1.370,,1.181,
08HD011,2,8,2015,20,1.347,,1.223,,1.354,,1.071,,1.116,,0.996,,0.945,,0.951,,1.050,,1.147,,1.297,,1.188,
08HD011,2,8,2015,21,1.285,,1.201,,1.483,,1.081,,1.109,,0.990,,0.942,,0.944,,1.143,,1.132,,1.249,,1.167,
08HD011,2,8,2015,22,1.262,,1.180,,1.378,,1.097,,1.111,,0.984,,0.942,,0.940,,1.113,,1.118,,1.215,,1.152,
08HD011,2,8,2015,23,1.376,,1.162,,1.312,,1.091,,1.122,,0.982,,0.941,,0.936,,1.121,,1.103,,1.195,,1.141,
08HD011,2,8,2015,24,1.639,,1.147,,1.290,,1.092,,1.120,,0.978,,0.940,,0.933,,1.392,,1.092,,1.174,,1.131,
08HD011,2,8,2015,25,1.635,,1.133,,1.286,,1.084,,1.106,,0.978,,0.941,,0.930,,1.408,,1.093,,1.152,,1.110,
08HD011,2,8,2015,26,1.519,,1.130,,1.437,,1.074,,1.097,,0.977,,0.942,,0.927,,1.301,,1.101,,1.134,,1.103,
08HD011,2,8,2015,27,1.422,A,1.160,,1.430,,1.072,,1.092,,0.974,,0.942,,0.926,,1.231,,1.091,,1.118,,1.111,
08HD011,2,8,2015,28,1.357,,1.144,,1.423,,1.109,,1.088,,0.971,,0.938,,0.927,,1.185,,1.084,,1.104,,1.098,
08HD011,2,8,2015,29,1.304,,,,1.847,,1.131,,1.084,,0.969,,0.936,,0.964,,1.153,,1.079,,1.091,,1.083,
08HD011,2,8,2015,30,1.266,,,,1.714,,1.116,,1.074,,0.966,,0.933,,1.019,,1.128,,1.109,,1.081,,1.064,
08HD011,2,8,2015,31,1.239,,,,1.680,,,,1.065,,,,0.931,,1.043,,,,1.180,,,,1.056,
08HD011,2,8,2016,01,1.053,,1.346,,1.345,,1.455,,1.273,,1.230,,1.170,,1.013,,0.971,,0.979,,1.366,,1.291,
08HD011,2,8,2016,02,1.049,,1.295,,1.436,,1.489,,1.333,,1.278,,1.162,,1.012,,0.984,,1.042,,2.022,,1.250,
08HD011,2,8,2016,03,1.042,,1.274,,1.566,,1.456,,1.419,,1.277,,1.149,,1.006,,1.007,,1.051,,2.495,,1.255,
08HD011,2,8,2016,04,1.122,,1.256,,1.861,,1.447,,1.389,,1.286,,1.133,,1.001,,1.004,,1.054,,1.950,,1.231,
08HD011,2,8,2016,05,1.220,,1.425,,1.865,,1.393,,1.327,,1.305,,1.119,,0.997,,1.004,,1.387,,1.920,,1.203,
08HD011,2,8,2016,06,1.075,,1.559,,1.864,,1.420,,1.313,,1.322,,1.109,,1.006,,1.001,,1.372,,1.641,,1.179,
08HD011,2,8,2016,07,1.039,,1.409,,1.637,,1.466,,1.338,,1.307,,1.105,,1.012,,1.004,,1.945,,1.909,,1.153,
08HD011,2,8,2016,08,1.030,,1.340,,1.467,,1.533,,1.360,,1.280,,1.124,,1.015,,1.010,,1.588,,2.247,,1.133,
08HD011,2,8,2016,09,1.026,,1.343,,1.402,,1.517,,1.313,,1.235,,1.138,,1.017,,1.004,,1.473,,2.036,,1.129,
08HD011,2,8,2016,10,1.021,,1.404,,1.648,,1.442,,1.290,,1.225,,1.120,,1.020,,0.996,,1.354,,1.611,,1.125,
08HD011,2,8,2016,11,1.020,,1.466,,1.543,,1.435,,1.308,,1.226,,1.103,,1.017,,0.989,,1.279,,1.485,,1.116,
08HD011,2,8,2016,12,1.058,,1.604,,1.447,,1.418,,1.327,,1.197,,1.100,,1.010,,0.982,,1.229,,1.623,,1.101,
08HD011,2,8,2016,13,1.201,,1.582,,1.433,,1.361,,1.319,,1.189,,1.095,,1.004,,0.974,,1.374,,1.680,,1.087,
08HD011,2,8,2016,14,1.167,,1.461,,1.389,,1.316,,1.339,,1.183,,1.082,,0.999,,0.967,,2.143,,1.677,,1.072,
08HD011,2,8,2016,15,1.133,,1.424,,1.326,,1.284,,1.364,,1.168,,1.075,,0.993,,0.962,,2.005,,1.519,,1.142,
08HD011,2,8,2016,16,1.198,,1.518,,1.279,,1.266,,1.365,,1.150,,1.069,,0.988,,0.960,,2.029,,1.420,,1.248,
08HD011,2,8,2016,17,1.355,,1.467,,1.241,,1.310,,1.351,,1.146,,1.065,,0.982,,0.968,,1.692,,1.347,,1.320,
08HD011,2,8,2016,18,1.377,,1.488,,1.214,,1.450,,1.356,,1.151,,1.090,,0.978,,0.975,,1.510,,1.294,,1.273,
08HD011,2,8,2016,19,1.418,,1.446,,1.194,,1.517,,1.325,,1.199,,1.108,,0.974,,0.979,,1.408,,1.300,,1.115,
08HD011,2,8,2016,20,1.292,,1.426,,1.204,,1.536,,1.274,,1.182,,1.152,,0.971,,0.986,,1.459,,1.615,,1.067,
08HD011,2,8,2016,21,1.391,,1.346,,1.297,,1.576,,1.246,,1.185,,1.124,,0.967,,0.985,,1.493,,1.572,,1.055,
08HD011,2,8,2016,22,1.392,,1.290,,1.331,,1.519,,1.238,,1.175,,1.099,,0.962,,0.982,,1.480,,1.607,,1.052,
08HD011,2,8,2016,23,1.348,,1.251,,1.302,,1.448,,1.245,,1.244,,1.082,,0.958,,0.986,,1.495,,1.500,,1.048,
08HD011,2,8,2016,24,1.286,,1.222,,1.309,,1.413,,1.239,,1.340,,1.068,,0.955,,0.988,,1.524,,1.490,,1.039,
08HD011,2,8,2016,25,1.239,,1.198,,1.274,,1.349,,1.250,,1.268,,1.060,,0.952,,0.989,,2.113,,1.392,,1.034,
08HD011,2,8,2016,26,1.279,,1.189,,1.249,,1.297,,1.244,,1.227,,1.053,,0.949,,0.991,,1.929,,1.353,,1.028,
08HD011,2,8,2016,27,1.703,,1.196,,1.271,,1.260,,1.239,,1.203,,1.044,,0.947,,0.990,,1.987,,1.304,,1.026,
08HD011,2,8,2016,28,2.481,,1.234,,1.256,,1.248,,1.230,,1.195,,1.037,,0.945,,0.983,,1.676,,1.259,,1.021,
08HD011,2,8,2016,29,1.778,,1.250,,1.234,,1.249,,1.229,,1.190,,1.032,,0.947,,0.977,,1.609,,1.224,,1.032,
08HD011,2,8,2016,30,1.544,,,,1.262,,1.255,,1.207,,1.184,,1.025,,0.953,,0.971,,1.503,,1.334,,1.029,
08HD011,2,8,2016,31,1.424,,,,1.367,,,,1.207,,,,1.018,,0.968,,,,1.421,,,,1.021,
08HD011,2,8,2017,01,1.018,,1.182,,1.092,,1.344,,1.250,,1.451,,1.215,,1.007,,0.914,,0.890,,1.074,,1.377,
08HD011,2,8,2017,02,1.071,,1.157,,1.084,,1.352,,1.252,,1.402,,1.202,,1.003,,0.912,,0.886,,1.070,,1.327,
08HD011,2,8,2017,03,1.093,,1.142,,1.088,,1.290,,1.347,,1.363,,1.194,,1.000,,0.913,,0.884,,1.057,,1.275,
08HD011,2,8,2017,04,1.079,,1.129,,1.076,,1.262,,1.540,,1.316,,1.168,,0.997,,0.910,,0.882,,1.044,,1.230,
08HD011,2,8,2017,05,1.053,,1.116,,1.068,,1.369,,1.651,,1.282,,1.153,,0.994,,0.908,,0.881,,1.033,,1.196,
08HD011,2,8,2017,06,1.049,,1.100,,1.058,,1.457,,1.542,,1.286,,1.143,,0.991,,0.908,,0.880,,1.019,,1.170,
08HD011,2,8,2017,07,1.029,,1.089,,1.052,,1.542,,1.410,,1.324,,1.142,,0.988,,0.908,,0.884,,1.017,,1.151,
08HD011,2,8,2017,08,1.024,,1.080,,1.044,,1.601,,1.362,,1.397,,1.136,,0.985,,0.906,,0.883,,1.009,,1.136,
08HD011,2,8,2017,09,1.026,,1.094,,1.037,,1.414,,1.340,,1.382,,1.130,,0.981,,0.906,,0.879,,1.069,,1.124,
08HD011,2,8,2017,10,0.994,,1.091,,1.042,,1.358,,1.341,,1.298,,1.121,,0.978,,0.904,,0.885,,1.095,,1.119,
08HD011,2,8,2017,11,0.992,,1.078,,1.048,,1.308,,1.438,,1.254,,1.107,,0.975,,0.902,,0.885,,1.089,,1.120,
08HD011,2,8,2017,12,0.989,,1.066,,1.062,,1.278,,1.427,,1.237,,1.095,,0.972,,0.904,,0.884,,1.250,,1.121,
08HD011,2,8,2017,13,1.012,,1.057,,1.119,,1.394,,1.373,,1.247,,1.087,,0.969,,0.901,,0.886,,1.726,,1.116,
08HD011,2,8,2017,14,0.995,,1.057,,1.271,,1.374,,1.328,,1.238,,1.077,,0.964,,0.897,,0.886,,1.577,,1.108,
08HD011,2,8,2017,15,0.975,,1.465,,1.375,,1.318,,1.305,,1.293,,1.069,,0.960,,0.895,,0.885,,1.440,,1.110,
08HD011,2,8,2017,16,0.974,,1.978,,1.294,,1.287,,1.325,,1.356,,1.061,,0.956,,0.893,,0.903,,1.331,,1.114,
08HD011,2,8,2017,17,1.419,,1.606,,1.244,,1.268,,1.340,,1.302,,1.053,,0.954,,0.898,,1.391,,1.245,,1.119,
08HD011,2,8,2017,18,1.957,,1.439,,1.220,,1.336,,1.369,,1.267,,1.045,,0.949,,0.898,,1.431,,1.198,,1.139,
08HD011,2,8,2017,19,1.726,,1.355,,1.187,,1.474,,1.393,,1.283,,1.040,,0.946,,0.901,,1.618,,1.927,,1.149,
08HD011,2,8,2017,20,1.491,,1.304,,1.163,,1.489,,1.406,,1.330,,1.050,,0.942,,0.897,,1.428,,1.725,,1.135,
08HD011,2,8,2017,21,1.381,,1.254,,1.161,,1.404,,1.467,,1.317,,1.061,,0.939,,0.894,,1.315,,1.516,,1.116,
08HD011,2,8,2017,22,1.329,,1.215,,1.239,,1.402,,1.534,,1.266,,1.052,,0.937,,0.891,,1.411,,1.818,,1.104,
08HD011,2,8,2017,23,1.296,,1.183,,1.298,,1.445,,1.581,,1.240,,1.050,,0.936,,0.888,,1.355,,2.080,,1.083,
08HD011,2,8,2017,24,1.246,,1.164,,1.391,,1.407,,1.514,,1.244,,1.041,,0.935,,0.886,,1.297,,1.642,,1.094,
08HD011,2,8,2017,25,1.209,,1.142,,1.335,,1.370,,1.444,,1.271,,1.035,,0.930,,0.892,,1.293,,1.753,,1.075,
08HD011,2,8,2017,26,1.181,,1.134,,1.288,,1.362,,1.446,,1.281,,1.030,,0.927,,0.894,,1.251,,1.954,,1.063,
08HD011,2,8,2017,27,1.160,,1.114,,1.259,,1.350,,1.500,,1.255,,1.028,,0.925,,0.891,,1.200,,1.634,,1.054,
08HD011,2,8,2017,28,1.144,,1.100,,1.242,,1.298,,1.553,,1.227,,1.023,,0.924,,0.889,,1.164,,1.493,,1.051,
08HD011,2,8,2017,29,1.191,,,,1.331,,1.282,,1.570,,1.214,,1.019,,0.921,,0.889,,1.135,,1.403,,1.046,
08HD011,2,8,2017,30,1.274,,,,1.366,,1.260,,1.582,,1.211,,1.016,,0.918,,0.890,,1.111,,1.410,,1.040,
08HD011,2,8,2017,31,1.224,,,,1.314,,,,1.506,,,,1.012,,0.916,,,,1.090,,,,1.025,
08HD011,2,8,2018,01,1.028,,1.335,,1.076,,1.174,,1.433,,1.186,,1.148,,0.973,,0.901,,1.244,,1.183,,1.292,
08HD011,2,8,2018,02,1.021,,1.316,,1.058,,1.150,,1.430,,1.182,,1.131,,0.974,,0.900,,1.232,,1.407,,1.244,
08HD011,2,8,2018,03,1.017,,1.340,,1.046,,1.130,,1.507,,1.200,,1.115,,0.969,,0.901,,1.190,,1.359,,1.206,
08HD011,2,8,2018,04,1.018,,1.504,,1.038,,1.115,,1.521,,1.182,,1.106,,0.966,,0.900,,1.156,,1.633,,1.174,
08HD011,2,8,2018,05,1.046,,1.532,,1.031,,1.122,,1.443,,1.168,,1.105,,0.964,,0.897,,1.135,,1.442,,1.149,
08HD011,2,8,2018,06,1.124,,1.444,,1.025,,1.175,,1.463,,1.182,,1.106,,0.959,,0.895,,1.121,,1.346,,1.128,
08HD011,2,8,2018,07,1.157,,1.403,,1.021,,1.545,,1.513,,1.191,,1.111,,0.956,,0.895,,1.125,,1.277,,1.109,
08HD011,2,8,2018,08,1.182,,1.504,,1.025,,1.669,,1.526,,1.336,,1.117,,0.952,,0.901,,1.175,,1.227,,1.099,
08HD011,2,8,2018,09,1.221,,1.452,,1.027,,1.514,,1.631,,1.345,,1.104,,0.949,,0.919,,1.180,,1.194,,1.153,
08HD011,2,8,2018,10,1.188,,1.366,,1.022,,1.517,,1.534,,1.283,,1.095,,0.945,,0.974,,1.147,,1.170,,1.210,
08HD011,2,8,2018,11,1.167,,1.305,,1.020,,1.577,,1.456,,1.245,,1.085,,0.944,,1.036,,1.120,,1.145,,1.283,
08HD011,2,8,2018,12,1.147,,1.255,,1.025,,1.470,,1.447,,1.212,,1.078,,0.953,,1.043,,1.098,,1.125,,1.351,
08HD011,2,8,2018,13,1.145,,1.222,,1.059,,1.402,,1.488,,1.208,,1.071,,0.945,,1.032,,1.078,,1.112,,1.458,
08HD011,2,8,2018,14,1.166,,1.196,,1.116,,1.440,,1.533,,1.210,,1.063,,0.941,,1.020,,1.062,,1.421,,2.004,
08HD011,2,8,2018,15,1.219,,1.170,,1.128,,1.370,,1.555,,1.198,,1.057,,0.939,,1.021,,1.047,,1.424,,1.740,
08HD011,2,8,2018,16,1.444,,1.153,,1.117,,1.315,,1.527,,1.202,,1.051,,0.938,,1.142,,1.034,,1.330,,1.657,
08HD011,2,8,2018,17,1.658,,1.150,,1.110,,1.273,,1.471,,1.211,,1.046,,0.934,,1.219,,1.023,,1.266,,1.656,
08HD011,2,8,2018,18,1.722,,1.135,,1.108,,1.241,,1.435,,1.227,,1.043,,0.931,,1.154,,1.013,,1.221,,1.806,
08HD011,2,8,2018,19,1.542,,1.119,,1.103,,1.220,,1.440,,1.245,,1.035,,0.928,,1.111,,1.003,,1.187,,1.595,
08HD011,2,8,2018,20,1.440,,1.103,,1.104,,1.211,,1.413,,1.259,,1.028,,0.926,,1.103,,0.995,,1.160,,1.733,
08HD011,2,8,2018,21,1.712,,1.104,,1.106,,1.221,,1.361,,1.318,,1.020,,0.923,,1.431,,0.988,,1.165,,1.596,
08HD011,2,8,2018,22,1.468,,1.087,,1.130,,1.214,,1.346,,1.276,,1.014,,0.921,,1.516,,0.982,,1.204,,1.455,
08HD011,2,8,2018,23,1.400,,1.074,,1.123,,1.207,,1.375,,1.259,,1.009,,0.918,,1.397,,0.976,,1.243,,1.455,
08HD011,2,8,2018,24,1.347,,1.067,,1.104,,1.234,,1.389,,1.231,,1.004,,0.915,,1.299,,0.972,,1.215,,1.358,
08HD011,2,8,2018,25,1.292,,1.060,,1.089,,1.293,,1.357,,1.222,,1.000,,0.917,,1.229,,0.992,,1.191,,1.293,
08HD011,2,8,2018,26,1.244,,1.051,,1.080,,1.371,,1.302,,1.191,,0.996,,0.916,,1.182,,1.033,,1.822,,1.263,
08HD011,2,8,2018,27,1.221,,1.045,,1.092,,1.458,,1.263,,1.163,,0.990,,0.913,,1.146,,1.050,,1.961,,1.223,
08HD011,2,8,2018,28,1.255,,1.058,,1.141,,1.497,,1.268,,1.144,,0.985,,0.910,,1.118,,1.167,,1.687,,1.211,
08HD011,2,8,2018,29,1.606,,,,1.148,,1.489,,1.247,,1.143,,0.981,,0.907,,1.095,,1.167,,1.472,,1.316,
08HD011,2,8,2018,30,1.547,,,,1.166,,1.468,,1.213,,1.157,,0.977,,0.906,,1.082,,1.130,,1.361,,1.424,
08HD011,2,8,2018,31,1.413,,,,1.182,,,,1.203,,,,0.974,,0.904,,,,1.130,,,,1.340,
08HD011,2,8,2019,01,1.282,,1.139,,0.993,,1.220,,1.205,,1.291,,1.047,,0.990,,0.913,,1.020,,1.096,,1.084,
08HD011,2,8,2019,02,1.256,,1.149,,0.988,,1.229,,1.210,,1.268,,1.045,,1.095,,0.916,,1.011,,1.082,,1.070,
08HD011,2,8,2019,03,1.925,,1.140,,0.975,,1.279,,1.243,,1.241,,1.040,,1.093,,0.913,,1.042,,1.069,,1.063,
08HD011,2,8,2019,04,1.981,,1.138,,0.975,,1.327,,1.288,,1.198,,1.037,,1.062,,0.914,,1.063,,1.058,,1.063,
08HD011,2,8,2019,05,1.656,,1.147,,0.982,,1.414,,1.345,,1.172,,1.036,,1.039,,0.912,,1.049,,1.047,,1.052,
08HD011,2,8,2019,06,1.510,,1.124,,1.001,,1.565,,1.364,,1.159,,1.047,,1.023,,0.909,,1.034,,1.038,,1.052,
08HD011,2,8,2019,07,1.395,,1.095,,0.974,,1.515,,1.381,,1.139,,1.056,,1.011,,0.907,,1.038,,1.030,,1.089,
08HD011,2,8,2019,08,1.325,,1.091,,0.962,,1.399,,1.410,,1.122,,1.051,,1.002,,0.907,,1.038,,1.023,,1.093,
08HD011,2,8,2019,09,1.458,,1.087,,0.966,,1.326,,1.449,,1.116,,1.044,,0.994,,0.963,,1.031,,1.024,,1.082,
08HD011,2,8,2019,10,1.712,,1.111,,0.962,,1.290,,1.493,,1.127,,1.059,,0.989,,0.986,,1.022,,1.020,,1.072,
08HD011,2,8,2019,11,1.630,,1.125,,0.959,,1.272,,1.528,,1.149,,1.086,,0.988,,0.984,,1.015,,1.019,,1.074,
08HD011,2,8,2019,12,1.522,,1.085,,0.961,,1.274,,1.499,,1.167,,1.076,,0.984,,0.998,,1.014,,1.080,,1.138,
08HD011,2,8,2019,13,1.472,,1.062,,0.960,,1.279,,1.437,,1.178,,1.061,,0.982,,1.080,,1.009,,1.104,,1.165,
08HD011,2,8,2019,14,1.422,,1.079,,0.961,,1.268,,1.389,,1.168,,1.072,,0.974,,1.081,,1.003,,1.088,,1.139,
08HD011,2,8,2019,15,1.364,,1.045,,0.967,,1.233,,1.356,,1.154,,1.087,,0.967,,1.104,,1.004,,1.150,,1.114,
08HD011,2,8,2019,16,1.310,,1.033,,0.973,,1.210,,1.375,,1.146,,1.079,,0.962,,1.092,,1.143,,1.236,,1.102,
08HD011,2,8,2019,17,1.326,,1.026,,0.984,,1.191,,1.370,,1.139,,1.065,,0.956,,1.115,,1.376,,1.761,,1.102,
08HD011,2,8,2019,18,1.450,,1.020,,1.010,,1.269,,1.346,,1.130,,1.057,,0.952,,1.192,,1.413,,1.526,,1.200,
08HD011,2,8,2019,19,1.558,,1.016,,1.057,,1.419,,1.317,,1.113,,1.057,,0.947,,1.135,,1.336,,1.422,,1.221,
08HD011,2,8,2019,20,1.430,,1.011,,1.121,,1.397,,1.297,,1.096,,1.043,,0.943,,1.100,,1.289,,1.327,,1.204,
08HD011,2,8,2019,21,1.329,,1.005,,1.193,,1.342,,1.285,,1.082,,1.030,,0.939,,1.074,,1.324,,1.263,,1.194,
08HD011,2,8,2019,22,1.283,,1.003,,1.264,,1.360,,1.293,,1.076,,1.019,,0.938,,1.078,,1.431,,1.216,,1.175,
08HD011,2,8,2019,23,1.286,,1.001,,1.283,,1.400,,1.317,,1.072,,1.010,,0.939,,1.102,,1.334,,1.193,,1.149,
08HD011,2,8,2019,24,1.243,,1.003,,1.241,,1.345,,1.330,,1.068,,1.006,,0.938,,1.115,,1.273,,1.261,,1.135,
08HD011,2,8,2019,25,1.213,,0.997,,1.213,,1.305,,1.316,,1.059,,0.999,,0.933,,1.096,,1.295,,1.231,,1.121,
